dt,gas_usd_per_tx,median_gas_usd,_col3
2024-06-16 15:00:00.000 UTC,0.0270635283158417,0.0009684873670849,Optimism
2024-06-16 16:00:00.000 UTC,0.0212813482434106,0.0008850451186416,Optimism
2024-06-16 17:00:00.000 UTC,0.0249608186318567,0.0010475378811457,Optimism
2024-06-16 18:00:00.000 UTC,0.0248931351522878,0.00097834742705,Optimism
2024-06-16 19:00:00.000 UTC,0.0274803582420438,0.0009199162487204,Optimism
2024-06-16 20:00:00.000 UTC,0.0239533773478522,0.0008221812065415,Optimism
2024-06-16 21:00:00.000 UTC,0.0214406415904503,0.000876286858829,Optimism
2024-06-16 22:00:00.000 UTC,0.0444848226830345,0.0011751748534841,Optimism
2024-06-16 23:00:00.000 UTC,0.0217616977334161,0.0010594707274939,Optimism
2024-06-17 00:00:00.000 UTC,0.0275627475769935,0.00105355841447,Optimism
2024-06-17 01:00:00.000 UTC,0.0255995281130486,0.0010249954854954,Optimism
2024-06-17 02:00:00.000 UTC,0.0293343919450816,0.001143942769617,Optimism
2024-06-17 03:00:00.000 UTC,0.0411219636786196,0.0014050718187698,Optimism
2024-06-17 04:00:00.000 UTC,0.0283274448644206,0.0012845194081067,Optimism
2024-06-17 05:00:00.000 UTC,0.0279731157595308,0.0012456643177762,Optimism
2024-06-17 06:00:00.000 UTC,0.0414272070407613,0.0016944122104512,Optimism
2024-06-17 07:00:00.000 UTC,0.0463818638126059,0.0018630510457317,Optimism
2024-06-17 08:00:00.000 UTC,0.0429582564085377,0.0016112020611946,Optimism
2024-06-17 09:00:00.000 UTC,0.038015688694248,0.0014767518044975,Optimism
2024-06-17 10:00:00.000 UTC,0.0410845416453052,0.0023250350516857,Optimism
2024-06-17 11:00:00.000 UTC,0.0331723414434061,0.0011368132276107,Optimism
2024-06-17 12:00:00.000 UTC,0.0442942717435078,0.0013259066162319,Optimism
2024-06-17 13:00:00.000 UTC,0.0723942695287821,0.0034061448188586,Optimism
2024-06-17 14:00:00.000 UTC,0.1116815538276116,0.0222650793063612,Optimism
2024-06-17 15:00:00.000 UTC,0.1129127584367853,0.0370311896717477,Optimism
2024-06-17 16:00:00.000 UTC,0.1120500238846936,0.0444336606886464,Optimism
2024-06-17 17:00:00.000 UTC,0.0885167773066315,0.03657962821962,Optimism
2024-06-17 18:00:00.000 UTC,0.1005045484314352,0.036350176048051,Optimism
2024-06-17 19:00:00.000 UTC,0.1026086605529259,0.0314544784455513,Optimism
2024-06-17 20:00:00.000 UTC,0.0998522056564513,0.0386749999243845,Optimism
2024-06-17 21:00:00.000 UTC,0.120620836996088,0.0369610029207219,Optimism
2024-06-17 22:00:00.000 UTC,0.1242239059894617,0.0354921771587304,Optimism
2024-06-17 23:00:00.000 UTC,0.1378909249587774,0.0358390059290333,Optimism
2024-06-18 00:00:00.000 UTC,0.1205177120014979,0.0435315022970327,Optimism
2024-06-18 01:00:00.000 UTC,0.3450688712005837,0.0945602716030558,Optimism
2024-06-18 02:00:00.000 UTC,0.2477558529435765,0.0621718027094527,Optimism
2024-06-18 03:00:00.000 UTC,0.1295681550805757,0.0298378167756632,Optimism
2024-06-18 04:00:00.000 UTC,0.1294541749606749,0.0297438046119191,Optimism
2024-06-18 05:00:00.000 UTC,0.1212323481617257,0.0283355950862796,Optimism
2024-06-18 06:00:00.000 UTC,0.1163116756864969,0.0261944232494119,Optimism
2024-06-18 07:00:00.000 UTC,0.1123262730059004,0.0292261280740062,Optimism
2024-06-18 08:00:00.000 UTC,0.1050854624156212,0.0282469543150986,Optimism
2024-06-18 09:00:00.000 UTC,0.1011493566823964,0.0280176243278706,Optimism
2024-06-18 10:00:00.000 UTC,0.1227507913631021,0.02910838795109,Optimism
2024-06-18 11:00:00.000 UTC,0.1345743455081178,0.0308079171744207,Optimism
2024-06-18 12:00:00.000 UTC,0.102680107104755,0.0335195795908909,Optimism
2024-06-18 13:00:00.000 UTC,0.0950820403470443,0.0334272884946641,Optimism
2024-06-18 14:00:00.000 UTC,0.0998701781483314,0.0371780941791824,Optimism
2024-06-18 15:00:00.000 UTC,0.0940026930682524,0.0325065838020302,Optimism
2024-06-18 16:00:00.000 UTC,0.0939279877712374,0.0336910515409355,Optimism
2024-06-18 17:00:00.000 UTC,0.1006486456011165,0.0318375239433695,Optimism
2024-06-18 18:00:00.000 UTC,0.1044511964350788,0.0324799915355829,Optimism
2024-06-18 19:00:00.000 UTC,0.1073338227824353,0.031500076548193,Optimism
2024-06-18 20:00:00.000 UTC,0.1710784885671701,0.0165438820827404,Optimism
2024-06-18 21:00:00.000 UTC,0.103084999354785,0.0201885031130033,Optimism
2024-06-18 22:00:00.000 UTC,0.2258283993750104,0.0344103792290583,Optimism
2024-06-18 23:00:00.000 UTC,0.1050682827469071,0.0110255320966963,Optimism
2024-06-19 00:00:00.000 UTC,0.1244655914219209,0.0188023420365553,Optimism
2024-06-19 01:00:00.000 UTC,0.1257090877735617,0.0421314405596692,Optimism
2024-06-19 02:00:00.000 UTC,0.1113654892435556,0.0262616283022864,Optimism
2024-06-19 03:00:00.000 UTC,0.1384486591131938,0.0375360323202831,Optimism
2024-06-19 04:00:00.000 UTC,0.1570204199072463,0.0318924855341834,Optimism
2024-06-19 05:00:00.000 UTC,0.1450876777954203,0.0262964577340857,Optimism
2024-06-19 06:00:00.000 UTC,0.1971127777245205,0.0255346685962613,Optimism
2024-06-19 07:00:00.000 UTC,0.183247478240473,0.0263840064244029,Optimism
2024-06-19 08:00:00.000 UTC,0.1144905325902855,0.0246773870881692,Optimism
2024-06-19 09:00:00.000 UTC,0.10934915115358,0.026945245046009,Optimism
2024-06-19 10:00:00.000 UTC,0.1115586102362836,0.0260087318913868,Optimism
2024-06-19 11:00:00.000 UTC,0.1008773109173744,0.023010440826961,Optimism
2024-06-19 12:00:00.000 UTC,0.1073172087084762,0.0270341790297698,Optimism
2024-06-19 13:00:00.000 UTC,0.1053605957047936,0.0257852028798501,Optimism
2024-06-19 14:00:00.000 UTC,0.1118786100059338,0.030511770402735,Optimism
2024-06-19 15:00:00.000 UTC,0.1051175480579925,0.0284545199956708,Optimism
2024-06-19 16:00:00.000 UTC,0.1069735752742944,0.0304931816329728,Optimism
2024-06-19 17:00:00.000 UTC,0.113117374221275,0.0345078325881781,Optimism
2024-06-19 18:00:00.000 UTC,0.1177690032171696,0.030664142904943,Optimism
2024-06-19 19:00:00.000 UTC,0.1186510433736777,0.0275961126841496,Optimism
2024-06-19 20:00:00.000 UTC,0.1227714744776106,0.0295109255560087,Optimism
2024-06-19 21:00:00.000 UTC,0.544683406663968,0.0292404634667248,Optimism
2024-06-19 22:00:00.000 UTC,0.1301339815975199,0.0293314491041572,Optimism
2024-06-19 23:00:00.000 UTC,0.1309874965510219,0.0176075278985285,Optimism
2024-06-20 00:00:00.000 UTC,0.1258304587572016,0.0337374271609672,Optimism
2024-06-20 01:00:00.000 UTC,0.1189794386364569,0.0363060999216007,Optimism
2024-06-20 02:00:00.000 UTC,0.1205360283188125,0.0250330493535855,Optimism
2024-06-20 03:00:00.000 UTC,0.1466175629878094,0.0312265450367349,Optimism
2024-06-20 04:00:00.000 UTC,0.1772251508396121,0.035113867953553,Optimism
2024-06-20 05:00:00.000 UTC,0.1373095144556258,0.0340844129946752,Optimism
2024-06-20 06:00:00.000 UTC,0.1089555123215565,0.0192209251078996,Optimism
2024-06-20 07:00:00.000 UTC,0.115223064294228,0.0253512351111,Optimism
2024-06-20 08:00:00.000 UTC,0.1036550305678223,0.0269641112105131,Optimism
2024-06-20 09:00:00.000 UTC,0.1062191859146676,0.0199159388409071,Optimism
2024-06-20 10:00:00.000 UTC,0.1012411446740615,0.0180669614832704,Optimism
2024-06-20 11:00:00.000 UTC,0.165374316799141,0.1135895113083132,Optimism
2024-06-20 12:00:00.000 UTC,0.1094554712375337,0.0542764433991667,Optimism
2024-06-20 13:00:00.000 UTC,0.1172480056574159,0.0601286923907724,Optimism
2024-06-20 14:00:00.000 UTC,0.1172582046708272,0.0617635130845854,Optimism
2024-06-20 15:00:00.000 UTC,0.1095294645977789,0.0598440387904449,Optimism
2024-06-20 16:00:00.000 UTC,0.1090001973151836,0.0521754042255821,Optimism
2024-06-20 17:00:00.000 UTC,0.0944138341255755,0.0171585733931689,Optimism
2024-06-20 18:00:00.000 UTC,0.0688686874815478,0.0191912732040152,Optimism
2024-06-20 19:00:00.000 UTC,0.0628253605704705,0.0191849978921791,Optimism
2024-06-20 20:00:00.000 UTC,0.1019102045239472,0.0183195619521368,Optimism
2024-06-20 21:00:00.000 UTC,0.0787131569519395,0.019386951711407,Optimism
2024-06-20 22:00:00.000 UTC,0.0886996103668378,0.0189176038813808,Optimism
2024-06-20 23:00:00.000 UTC,0.0917023243797403,0.0191212188095745,Optimism
2024-06-21 00:00:00.000 UTC,0.1025123303719167,0.0207065822119377,Optimism
2024-06-21 01:00:00.000 UTC,0.0895572355602618,0.020175984134357,Optimism
2024-06-21 02:00:00.000 UTC,0.0892044718646767,0.0199044112324826,Optimism
2024-06-21 03:00:00.000 UTC,0.0860465523298602,0.019565535336197,Optimism
2024-06-21 04:00:00.000 UTC,0.0973150864341774,0.0198612625643827,Optimism
2024-06-21 05:00:00.000 UTC,0.0913446213944556,0.0196183172222925,Optimism
2024-06-21 06:00:00.000 UTC,0.0800762901941065,0.0190814523411581,Optimism
2024-06-21 07:00:00.000 UTC,0.0887158261844373,0.0195501986350158,Optimism
2024-06-21 08:00:00.000 UTC,0.0856599444980765,0.0213415336307073,Optimism
2024-06-21 09:00:00.000 UTC,0.0859821802042202,0.0209237234602935,Optimism
2024-06-21 10:00:00.000 UTC,0.075677038455236,0.0184951446657256,Optimism
2024-06-21 11:00:00.000 UTC,0.0850192064749485,0.0188304830131106,Optimism
2024-06-21 12:00:00.000 UTC,0.077825391008548,0.0196187856475702,Optimism
2024-06-21 13:00:00.000 UTC,0.0850209505768672,0.0204337965112654,Optimism
2024-06-21 14:00:00.000 UTC,0.0755557599162074,0.0209125919727685,Optimism
2024-06-21 15:00:00.000 UTC,0.0824415271760575,0.0197329449718286,Optimism
2024-06-21 16:00:00.000 UTC,0.0820838403815835,0.0185045588598524,Optimism
2024-06-21 17:00:00.000 UTC,0.0915849191607661,0.018679430361813,Optimism
2024-06-21 18:00:00.000 UTC,0.103623975600699,0.0210271124358707,Optimism
2024-06-21 19:00:00.000 UTC,0.0971377537925041,0.0182363565529441,Optimism
2024-06-21 20:00:00.000 UTC,0.0890275775718241,0.0161291965055704,Optimism
2024-06-21 21:00:00.000 UTC,0.1155561650965533,0.019485175534291,Optimism
2024-06-21 22:00:00.000 UTC,0.1511711091070083,0.0197043820625963,Optimism
2024-06-21 23:00:00.000 UTC,0.1356867499106345,0.0181501285026328,Optimism
2024-06-22 00:00:00.000 UTC,0.1180544692666997,0.0238582940853202,Optimism
2024-06-22 01:00:00.000 UTC,0.1261119595570766,0.0195370844484034,Optimism
2024-06-22 02:00:00.000 UTC,0.1291060130911402,0.0212106767513531,Optimism
2024-06-22 03:00:00.000 UTC,0.1277577421299249,0.0209056093020459,Optimism
2024-06-22 04:00:00.000 UTC,0.1298179961968059,0.0191672680910616,Optimism
2024-06-22 05:00:00.000 UTC,0.1178623227563645,0.0204640837773367,Optimism
2024-06-22 06:00:00.000 UTC,0.1040318508668947,0.0180564225696627,Optimism
2024-06-22 07:00:00.000 UTC,0.0982713984147107,0.0180690193622967,Optimism
2024-06-22 08:00:00.000 UTC,0.0938155510147984,0.0193958623893501,Optimism
2024-06-22 09:00:00.000 UTC,0.0988981779925808,0.0182710836076859,Optimism
2024-06-22 10:00:00.000 UTC,0.0945980830079192,0.0175039601499549,Optimism
2024-06-22 11:00:00.000 UTC,0.0868753624869272,0.0152517146879282,Optimism
2024-06-22 12:00:00.000 UTC,0.0904754977233714,0.0177137545852087,Optimism
2024-06-22 13:00:00.000 UTC,0.0927568385262134,0.0166109697070107,Optimism
2024-06-22 14:00:00.000 UTC,0.0851284321935506,0.0163440689046855,Optimism
2024-06-22 15:00:00.000 UTC,0.0874533114060538,0.0168997619418065,Optimism
2024-06-22 16:00:00.000 UTC,0.0980726204586206,0.0178548937950612,Optimism
2024-06-22 17:00:00.000 UTC,0.1048914288870897,0.0181319445194774,Optimism
2024-06-22 18:00:00.000 UTC,0.1108068002900349,0.0184261752089756,Optimism
2024-06-22 19:00:00.000 UTC,0.1374425833703553,0.0163246260488995,Optimism
2024-06-22 20:00:00.000 UTC,0.1063378227179871,0.0164389110680326,Optimism
2024-06-22 21:00:00.000 UTC,0.1152444081946497,0.018819746703617,Optimism
2024-06-22 22:00:00.000 UTC,0.1270928019240991,0.019358243562107,Optimism
2024-06-22 23:00:00.000 UTC,0.1327206564752811,0.01837620004704,Optimism
2024-06-23 00:00:00.000 UTC,0.1236549910985856,0.0176854668358737,Optimism
2024-06-23 01:00:00.000 UTC,0.1303362489253565,0.0198421427780658,Optimism
2024-06-23 02:00:00.000 UTC,0.1292656557519833,0.0190585780454943,Optimism
2024-06-23 03:00:00.000 UTC,0.1247988459145759,0.0198619605993853,Optimism
2024-06-23 04:00:00.000 UTC,0.1364409649170849,0.0213711645244103,Optimism
2024-06-23 05:00:00.000 UTC,0.1288796497300915,0.0221754310077728,Optimism
2024-06-23 06:00:00.000 UTC,0.1184701873777016,0.0206642558185948,Optimism
2024-06-23 07:00:00.000 UTC,0.1068488280976896,0.0194055547567147,Optimism
2024-06-23 08:00:00.000 UTC,0.1025760791101716,0.0193755946959387,Optimism
2024-06-23 09:00:00.000 UTC,0.0955398156851545,0.01808924849304,Optimism
2024-06-23 10:00:00.000 UTC,0.0941891586447509,0.018252534151532,Optimism
2024-06-23 11:00:00.000 UTC,0.0929536825445615,0.0175527529210792,Optimism
2024-06-23 12:00:00.000 UTC,0.0948559761001883,0.0179366738367562,Optimism
2024-06-23 13:00:00.000 UTC,0.0890736194367373,0.0181784411534833,Optimism
2024-06-23 14:00:00.000 UTC,0.0887304094287513,0.0190839542950063,Optimism
2024-06-23 15:00:00.000 UTC,0.0908606437834687,0.0185357594668598,Optimism
2024-06-23 16:00:00.000 UTC,0.1033798970203623,0.0214432567959987,Optimism
2024-06-23 17:00:00.000 UTC,0.1089710544766416,0.0201391764407954,Optimism
2024-06-23 18:00:00.000 UTC,0.1119850558503074,0.0192303782921346,Optimism
2024-06-23 19:00:00.000 UTC,0.1187110720273781,0.0183561625559746,Optimism
2024-06-23 20:00:00.000 UTC,0.1409031799433684,0.023756775245412,Optimism
2024-06-23 21:00:00.000 UTC,0.1246511165484248,0.0244975639361654,Optimism
2024-06-23 22:00:00.000 UTC,0.1327442712962513,0.0227160828173423,Optimism
2024-06-23 23:00:00.000 UTC,0.146652122436164,0.0245511988135805,Optimism
2024-06-24 00:00:00.000 UTC,0.1298162876812654,0.0267351492465488,Optimism
2024-06-24 01:00:00.000 UTC,0.1359655336545079,0.0245058550072468,Optimism
2024-06-24 02:00:00.000 UTC,0.1249957553094739,0.0230760224281517,Optimism
2024-06-24 03:00:00.000 UTC,0.1322453410207368,0.0244847197522393,Optimism
2024-06-24 04:00:00.000 UTC,0.1816709066773051,0.0301400855047088,Optimism
2024-06-24 05:00:00.000 UTC,0.1348155912481043,0.0360415674153112,Optimism
2024-06-24 06:00:00.000 UTC,0.1116275996988637,0.0221374203716264,Optimism
2024-06-24 07:00:00.000 UTC,0.1021146175350832,0.0194512215234613,Optimism
2024-06-24 08:00:00.000 UTC,0.1116324755322604,0.024681602442552,Optimism
2024-06-24 09:00:00.000 UTC,0.1807156421056749,0.044166319398892,Optimism
2024-06-24 10:00:00.000 UTC,0.0912188173838613,0.0217425559924232,Optimism
2024-06-24 11:00:00.000 UTC,0.092483343678582,0.0195959629545306,Optimism
2024-06-24 12:00:00.000 UTC,0.1080195890900358,0.0198921318128037,Optimism
2024-06-24 13:00:00.000 UTC,0.0913872041516868,0.0210839741231661,Optimism
2024-06-24 14:00:00.000 UTC,0.0940309412426898,0.0198950090082148,Optimism
2024-06-24 15:00:00.000 UTC,0.1041876101117721,0.0215187656918881,Optimism
2024-06-24 16:00:00.000 UTC,0.1113235605699533,0.0290978167601292,Optimism
2024-06-24 17:00:00.000 UTC,0.1002881184317139,0.0298985265298613,Optimism
2024-06-24 18:00:00.000 UTC,0.1030516212386512,0.0238494039618641,Optimism
2024-06-24 19:00:00.000 UTC,0.1239769959723885,0.0180023175661254,Optimism
2024-06-24 20:00:00.000 UTC,0.1116969758419107,0.0328121337231639,Optimism
2024-06-24 21:00:00.000 UTC,0.3788285985951065,0.0280644846235443,Optimism
2024-06-24 22:00:00.000 UTC,0.1275482908609837,0.0251822810597604,Optimism
2024-06-24 23:00:00.000 UTC,0.1357904271939227,0.0244040546414596,Optimism
2024-06-25 00:00:00.000 UTC,0.1316254589866953,0.026735159511846,Optimism
2024-06-25 01:00:00.000 UTC,0.1372344671981846,0.0227032042494236,Optimism
2024-06-25 02:00:00.000 UTC,0.1478880472808985,0.0283386498950536,Optimism
2024-06-25 03:00:00.000 UTC,0.1271008162304454,0.0293759976249358,Optimism
2024-06-25 04:00:00.000 UTC,0.1203036734854023,0.0200651226780972,Optimism
2024-06-25 05:00:00.000 UTC,0.1200838955598646,0.0176793698324497,Optimism
2024-06-25 06:00:00.000 UTC,0.1105229812555175,0.016868357702959,Optimism
2024-06-25 07:00:00.000 UTC,0.1051701020269397,0.0186348261682947,Optimism
2024-06-25 08:00:00.000 UTC,0.1316800856506418,0.0227124700419816,Optimism
2024-06-25 09:00:00.000 UTC,0.1002341444703832,0.0211164986969294,Optimism
2024-06-25 10:00:00.000 UTC,0.1045001211920542,0.0202332252416521,Optimism
2024-06-25 11:00:00.000 UTC,0.1161579072168116,0.0176971318176476,Optimism
2024-06-25 12:00:00.000 UTC,0.100883979880818,0.0191221031922515,Optimism
2024-06-25 13:00:00.000 UTC,0.1020790211678961,0.0191438456462038,Optimism
2024-06-25 14:00:00.000 UTC,0.0985663394732043,0.0247801511715784,Optimism
2024-06-25 15:00:00.000 UTC,0.1591659743461504,0.0211222698663009,Optimism
2024-06-25 16:00:00.000 UTC,0.1039751375031157,0.021114772119945,Optimism
2024-06-25 17:00:00.000 UTC,0.1098073570191793,0.023369013412932,Optimism
2024-06-25 18:00:00.000 UTC,0.1141989710327189,0.0287768463834376,Optimism
2024-06-25 19:00:00.000 UTC,0.1225966919551727,0.0270046465221224,Optimism
2024-06-25 20:00:00.000 UTC,0.1240228181731395,0.0234292264917019,Optimism
2024-06-25 21:00:00.000 UTC,0.1265342170620786,0.0205111415442408,Optimism
2024-06-25 22:00:00.000 UTC,0.1393151648844241,0.0201850409642282,Optimism
2024-06-25 23:00:00.000 UTC,0.1500564895316919,0.019848276660124,Optimism
2024-06-26 00:00:00.000 UTC,0.1304943447908485,0.0159956533181815,Optimism
2024-06-26 01:00:00.000 UTC,0.1451148619261888,0.0257355572306999,Optimism
2024-06-26 02:00:00.000 UTC,0.1227502252269799,0.0197770849856832,Optimism
2024-06-26 03:00:00.000 UTC,0.1267457614042642,0.0187661164047598,Optimism
2024-06-26 04:00:00.000 UTC,0.1433103942130425,0.021014341586095,Optimism
2024-06-26 05:00:00.000 UTC,0.1448119108313889,0.0225259384801281,Optimism
2024-06-26 06:00:00.000 UTC,0.1498771754715116,0.0206470681302191,Optimism
2024-06-26 07:00:00.000 UTC,0.1150294605579609,0.0216729130085733,Optimism
2024-06-26 08:00:00.000 UTC,0.1034050568582733,0.0186539013080188,Optimism
2024-06-26 09:00:00.000 UTC,0.1049345135152644,0.0183184691099532,Optimism
2024-06-26 10:00:00.000 UTC,0.1079872079292767,0.0206530493482575,Optimism
2024-06-26 11:00:00.000 UTC,0.0986606303717284,0.0164934815110858,Optimism
2024-06-26 12:00:00.000 UTC,0.103340735419029,0.0225870692202283,Optimism
2024-06-26 13:00:00.000 UTC,0.0989012636637471,0.0204112151639699,Optimism
2024-06-26 14:00:00.000 UTC,0.1012582517793877,0.0223743132339638,Optimism
2024-06-26 15:00:00.000 UTC,0.1089562809532557,0.0227814948557403,Optimism
2024-06-26 16:00:00.000 UTC,0.1147108792256713,0.0200207949134722,Optimism
2024-06-26 17:00:00.000 UTC,0.1244677043656488,0.029704399612328,Optimism
2024-06-26 18:00:00.000 UTC,0.1094901362309048,0.0214824371098271,Optimism
2024-06-26 19:00:00.000 UTC,0.0653764988099873,0.010741611786992,Optimism
2024-06-26 20:00:00.000 UTC,0.0408534621215481,0.0046701117832625,Optimism
2024-06-26 21:00:00.000 UTC,0.0371877910418896,0.0026343555356432,Optimism
2024-06-26 22:00:00.000 UTC,0.0683737000084397,0.0031411459274557,Optimism
2024-06-26 23:00:00.000 UTC,0.047971518465132,0.0026342227296396,Optimism
2024-06-27 00:00:00.000 UTC,0.0232397861053882,0.0026468169907556,Optimism
2024-06-27 01:00:00.000 UTC,0.0305946852688178,0.0016532160863373,Optimism
2024-06-27 02:00:00.000 UTC,0.0343316696137523,0.0017313012967384,Optimism
2024-06-27 03:00:00.000 UTC,0.0287770748861352,0.0010904269744356,Optimism
2024-06-27 04:00:00.000 UTC,0.0258029453868076,0.0012643487417955,Optimism
2024-06-27 05:00:00.000 UTC,0.0247424420099163,0.0013917154831893,Optimism
2024-06-27 06:00:00.000 UTC,0.0245918605610549,0.0009949832273518,Optimism
2024-06-27 07:00:00.000 UTC,0.0762716540992364,0.0007963325006143,Optimism
2024-06-27 08:00:00.000 UTC,0.016967699460818,0.0008022896730969,Optimism
2024-06-27 09:00:00.000 UTC,0.0235624825113829,0.0010761276127942,Optimism
2024-06-27 10:00:00.000 UTC,0.0367045415480627,0.0014876245380167,Optimism
2024-06-27 11:00:00.000 UTC,0.0228112660546628,0.0010879347681489,Optimism
2024-06-27 12:00:00.000 UTC,0.0372847706784071,0.0026005027073333,Optimism
2024-06-27 13:00:00.000 UTC,0.0425298430314269,0.0033534610686285,Optimism
2024-06-27 14:00:00.000 UTC,0.038803061348304,0.0028586901141786,Optimism
2024-06-27 15:00:00.000 UTC,0.0329105760004328,0.0020975883560023,Optimism
2024-06-27 16:00:00.000 UTC,0.0321775134801452,0.0027243795992601,Optimism
2024-06-27 17:00:00.000 UTC,0.0283539260760278,0.0024262057733926,Optimism
2024-06-27 18:00:00.000 UTC,0.0244781676489317,0.0011063349089931,Optimism
2024-06-27 19:00:00.000 UTC,0.0314181783072034,0.000818626741992,Optimism
2024-06-27 20:00:00.000 UTC,0.0208739306666272,0.0010716448899706,Optimism
2024-06-27 21:00:00.000 UTC,0.0483435304959207,0.0009208951995764,Optimism
2024-06-27 22:00:00.000 UTC,0.0255295905191039,0.0007758322569471,Optimism
2024-06-27 23:00:00.000 UTC,0.0222411510784013,0.0007411230778037,Optimism
2024-06-28 00:00:00.000 UTC,0.0233180234185607,0.0007658489683769,Optimism
2024-06-28 01:00:00.000 UTC,0.0390523034795373,0.0008729208919407,Optimism
2024-06-28 02:00:00.000 UTC,0.0499994578943349,0.0005961877936889,Optimism
2024-06-28 03:00:00.000 UTC,0.0504168280808169,0.0005720857591782,Optimism
2024-06-28 04:00:00.000 UTC,0.0190185336457996,0.0006290508915649,Optimism
2024-06-28 05:00:00.000 UTC,0.020544878584611,0.0005370961548926,Optimism
2024-06-28 06:00:00.000 UTC,0.0191826793809872,0.0006834767847805,Optimism
2024-06-28 07:00:00.000 UTC,0.0219100511932233,0.0009909924249002,Optimism
2024-06-28 08:00:00.000 UTC,0.0226686087799087,0.0011975217922601,Optimism
2024-06-28 09:00:00.000 UTC,0.0258936790230396,0.0013045666272102,Optimism
2024-06-28 10:00:00.000 UTC,0.0202123843284449,0.0009517411431742,Optimism
2024-06-28 11:00:00.000 UTC,0.0199306830529655,0.0009969307234914,Optimism
2024-06-28 12:00:00.000 UTC,0.0305921781203987,0.0013405656962589,Optimism
2024-06-28 13:00:00.000 UTC,0.0351307511785554,0.0022025774074409,Optimism
2024-06-28 14:00:00.000 UTC,0.0380984765509775,0.0037594926043791,Optimism
2024-06-28 15:00:00.000 UTC,0.0346394550037796,0.0028452353209556,Optimism
2024-06-28 16:00:00.000 UTC,0.0507145096148044,0.0035037006652424,Optimism
2024-06-28 17:00:00.000 UTC,0.0320195222222553,0.0029937356172291,Optimism
2024-06-28 18:00:00.000 UTC,0.0434512297670501,0.0016485258319948,Optimism
2024-06-28 19:00:00.000 UTC,0.032794684617429,0.0011020916954952,Optimism
2024-06-28 20:00:00.000 UTC,0.029577545152878,0.0008458231268215,Optimism
2024-06-28 21:00:00.000 UTC,0.0349839948582208,0.0016975367960245,Optimism
2024-06-28 22:00:00.000 UTC,0.0317637451935286,0.0020564685270667,Optimism
2024-06-28 23:00:00.000 UTC,0.0493976761200061,0.0012862040450772,Optimism
2024-06-29 00:00:00.000 UTC,0.0240288911489587,0.0008213733654125,Optimism
2024-06-29 01:00:00.000 UTC,0.0227835571113054,0.0006779610309605,Optimism
2024-06-29 02:00:00.000 UTC,0.028956483550403,0.0005617856016949,Optimism
2024-06-29 03:00:00.000 UTC,0.0202428361012552,0.0005583500875461,Optimism
2024-06-29 04:00:00.000 UTC,0.0229576293990222,0.0005183583774179,Optimism
2024-06-29 05:00:00.000 UTC,0.0171375144118483,0.0004548912653919,Optimism
2024-06-29 06:00:00.000 UTC,0.0186990297095789,0.0004554294950458,Optimism
2024-06-29 07:00:00.000 UTC,0.0271429854295053,0.0005645784185652,Optimism
2024-06-29 08:00:00.000 UTC,0.0201581639152384,0.000497893984795,Optimism
2024-06-29 09:00:00.000 UTC,0.0250638400609147,0.0004536413834451,Optimism
2024-06-29 10:00:00.000 UTC,0.0264464803501188,0.0005211769200131,Optimism
2024-06-29 11:00:00.000 UTC,0.0199807165218197,0.0005020032538385,Optimism
2024-06-29 12:00:00.000 UTC,0.0192632363840601,0.0004561382589946,Optimism
2024-06-29 13:00:00.000 UTC,0.0162445343791635,0.0004560428495556,Optimism
2024-06-29 14:00:00.000 UTC,0.0216608865019901,0.0008003931567261,Optimism
2024-06-29 15:00:00.000 UTC,0.0312856524222209,0.0034471537264432,Optimism
2024-06-29 16:00:00.000 UTC,0.0240083324695301,0.0019058350335938,Optimism
2024-06-29 17:00:00.000 UTC,0.0226693344060787,0.000956000453523,Optimism
2024-06-29 18:00:00.000 UTC,0.029377033557203,0.0006723797617958,Optimism
2024-06-29 19:00:00.000 UTC,0.0207831649948334,0.0005589894673279,Optimism
2024-06-29 20:00:00.000 UTC,0.0284622084077463,0.000479479569743,Optimism
2024-06-29 21:00:00.000 UTC,0.0239544533996057,0.0005423786726297,Optimism
2024-06-29 22:00:00.000 UTC,0.0230075512450454,0.0012360160764028,Optimism
2024-06-29 23:00:00.000 UTC,0.0211860279619316,0.0014246227734128,Optimism
2024-06-30 00:00:00.000 UTC,0.018534446773656,0.0010005009296476,Optimism
2024-06-30 01:00:00.000 UTC,0.0205994479457426,0.0006727278892278,Optimism
2024-06-30 02:00:00.000 UTC,0.02510549435457,0.0007467821699684,Optimism
2024-06-30 03:00:00.000 UTC,0.0208399102547447,0.0004740719979675,Optimism
2024-06-30 04:00:00.000 UTC,0.0219884328056192,0.000555542046134,Optimism
2024-06-30 05:00:00.000 UTC,0.0149780140016564,0.0004309233578539,Optimism
2024-06-30 06:00:00.000 UTC,0.0164907681179515,0.0005213476060863,Optimism
2024-06-30 07:00:00.000 UTC,0.0216260595596037,0.0007622749737745,Optimism
2024-06-30 08:00:00.000 UTC,0.0370599683453587,0.0005821418269783,Optimism
2024-06-30 09:00:00.000 UTC,0.0212846530386586,0.0005301689379552,Optimism
2024-06-30 10:00:00.000 UTC,0.0163246344216797,0.0004445531912496,Optimism
2024-06-30 11:00:00.000 UTC,0.0236239173507921,0.0004355827664896,Optimism
2024-06-30 12:00:00.000 UTC,0.0185660591525607,0.0004509469685566,Optimism
